532932,鹤庆县,Heqing,,100.173375,26.55839,0872,0872
533100,德宏傣族景颇族自治州,Dehong,,98.578363,24.436694,0692,0692
533102,瑞丽市,Ruili,,97.855883,24.010734,0692,0692
533103,芒市,Mangshi,,98.577608,24.436699,0692,0692
533122,梁河县,Lianghe,,98.298196,24.80742,0692,0692
533123,盈江县,Yingjiang,,97.93393,24.709541,0692,0692
533124,陇川县,Longchuan,,97.794441,24.184065,0692,0692
533300,怒江傈僳族自治州,Nujiang,,98.854304,25.850949,0886,0886
533321,泸水县,Lushui,,98.854063,25.851142,0886,0886
533323,福贡县,Fugong,,98.867413,26.902738,0886,0886
533324,贡山独龙族怒族自治县,Gongshan,,98.666141,27.738054,0886,0886
533325,兰坪白族普米族自治县,Lanping,,99.421378,26.453839,0886,0886
533400,迪庆藏族自治州,Deqen,,99.706463,27.826853,0887,0887
533421,香格里拉县,Shangri-La,,99.708667,27.825804,0887,0887
533422,德钦县,Deqen,,98.91506,28.483272,0887,0887
533423,维西傈僳族自治县,Weixi,,99.286355,27.180948,0887,0887
540000,西藏自治区,Tibet,,91.132212,29.660361,,
540100,拉萨市,Lhasa,,91.132212,29.660361,0891,0891
540101,拉萨市市辖区,Lhasa,是,91.132212,29.660361,0891,0891
540102,城关区,Chengguan,,91.132911,29.659472,0891,0891
540121,林周县,Lhunzhub,,91.261842,29.895754,0891,0891
540122,当雄县,Damxung,,91.103551,30.474819,0891,0891
540123,尼木县,Nyemo,,90.165545,29.431346,0891,0891
540124,曲水县,Quxu,,90.738051,29.349895,0891,0891
540125,堆龙德庆县,Doilungdeqen,,91.002823,29.647347,0891,0891
540126,达孜县,Dagze,,91.350976,29.670314,0891,0891
540127,墨竹工卡县,Maizhokunggar,,91.731158,29.834657,0891,0891
542100,昌都地区,Qamdo,,97.178452,31.136875,0895,0895
542121,昌都县,Qamdo,,97.178255,31.137035,0895,0895
542122,江达县,Jomda,,98.218351,31.499534,0895,0895
542123,贡觉县,Gonjo,,98.271191,30.859206,0895,0895
542124,类乌齐县,Riwoqe,,96.601259,31.213048,0895,0895
542125,丁青县,Dengqen,,95.597748,31.410681,0895,0895
542126,察雅县,Chagyab,,97.565701,30.653038,0895,0895
542127,八宿县,Baxoi,,96.917893,30.053408,0895,0895
542128,左贡县,Zogang,,97.840532,29.671335,0895,0895
542129,芒康县,Markam,,98.596444,29.686615,0895,0895
542132,洛隆县,Lhorong,,95.823418,30.741947,0895,0895
542133,边坝县,Banbar,,94.707504,30.933849,0895,0895
542200,山南地区,Shannan,,91.766529,29.236023,0893,0893
542221,乃东县,Nedong,,91.76525,29.236106,0893,0893
542222,扎囊县,Chatang,,91.338,29.246476,0893,0893
542223,贡嘎县,Gonggar,,90.985271,29.289078,0893,0893
542224,桑日县,Sangri,,92.015732,29.259774,0893,0893
542225,琼结县,Qonggyai,,91.683753,29.025242,0893,0893
542226,曲松县,Qusum,,92.201066,29.063656,0893,0893
542227,措美县,Comai,,91.432347,28.437353,0893,0893
542228,洛扎县,Lhozhag,,90.858243,28.385765,0893,0893
542229,加查县,Gyaca,,92.591043,29.140921,0893,0893
542231,隆子县,Lhunze,,92.463309,28.408548,0893,0893
542232,错那县,Cona,,91.960132,27.991707,0893,0893
542233,浪卡子县,Nagarze,,90.398747,28.96836,0893,0893
542300,日喀则地区,Shigatse,,88.885148,29.267519,0892,0892
542301,日喀则市,Shigatse,,88.88667,29.267003,0892,0892
542322,南木林县,Namling,,89.099434,29.680459,0892,0892
542323,江孜县,Gyangze,,89.605044,28.908845,0892,0892
542324,定日县,Tingri,,87.123887,28.656667,0892,0892
542325,萨迦县,Sa'gya,,88.023007,28.901077,0892,0892
542326,拉孜县,Lhatse,,87.63743,29.085136,0892,0892
542327,昂仁县,Ngamring,,87.23578,29.294758,0892,0892
542328,谢通门县,Xaitongmoin,,88.260517,29.431597,0892,0892
542329,白朗县,Bainang,,89.263618,29.106627,0892,0892
542330,仁布县,Rinbung,,89.843207,29.230299,0892,0892
542331,康马县,Kangmar,,89.683406,28.554719,0892,0892
542332,定结县,Dinggye,,87.767723,28.36409,0892,0892
542333,仲巴县,Zhongba,,84.032826,29.768336,0892,0892
542334,亚东县,Yadong,,88.906806,27.482772,0892,0892
542335,吉隆县,Gyirong,,85.298349,28.852416,0892,0892
542336,聂拉木县,Nyalam,,85.981953,28.15595,0892,0892
542337,萨嘎县,Saga,,85.234622,29.328194,0892,0892
542338,岗巴县,Gamba,,88.518903,28.274371,0892,0892
542400,那曲地区,Nagqu,,92.060214,31.476004,0896,0896
542421,那曲县,Nagqu,,92.061862,31.475756,0896,0896
542422,嘉黎县,Lhari,,93.232907,30.640846,0896,0896
542423,比如县,Biru,,93.68044,31.479917,0896,0896
542424,聂荣县,Nyainrong,,92.303659,32.107855,0896,0896
542425,安多县,Amdo,,91.681879,32.260299,0896,0896
542426,申扎县,Xainza,,88.709777,30.929056,0896,0896
542427,索县,Sog,,93.784964,31.886173,0896,0896
542428,班戈县,Baingoin,,90.011822,31.394578,0896,0896
542429,巴青县,Baqen,,94.054049,31.918691,0896,0896
542430,尼玛县,Nyima,,87.236646,31.784979,0896,0896
542431,双湖县,Shuanghu,,88.838578,33.186980,0896,
542500,阿里地区,Ngari,,80.105498,32.503187,0897,0897
542521,普兰县,Burang,,81.177588,30.291896,0897,0897
542522,札达县,Zanda,,79.803191,31.478587,0897,0897
542523,噶尔县,Gar,,80.105005,32.503373,0897,0897
542524,日土县,Rutog,,79.731937,33.382454,0897,0897
542525,革吉县,Ge'gyai,,81.142896,32.389192,0897,0897
542526,改则县,Gerze,,84.062384,32.302076,0897,0897
542527,措勤县,Coqen,,85.159254,31.016774,0897,0897
542600,林芝地区,Nyingchi,,94.362348,29.654693,0894,0894
542621,林芝县,Nyingchi,,94.360987,29.653732,0894,0894
542622,工布江达县,Gongbo'gyamda,,93.246515,29.88447,0894,0894
542623,米林县,Mainling,,94.213679,29.213811,0894,0894
542624,墨脱县,Medog,,95.332245,29.32573,0894,0894
542625,波密县,Bowo,,95.768151,29.858771,0894,0894
542626,察隅县,Zayu,,97.465002,28.660244,0894,0894
542627,朗县,Langxian,,93.073429,29.0446,0894,0894
610000,陕西省,Shaanxi,,108.948024,34.263161,,
610100,西安市,Xi'an,,108.948024,34.263161,029,029
610101,西安市市辖区,Xi'an,是,108.948024,34.263161,029,029
610102,新城区,Xincheng,,108.959903,34.26927,029,029
610103,碑林区,Beilin,,108.946994,34.251061,029,029
610104,莲湖区,Lianhu,,108.933194,34.2656,029,029
610111,灞桥区,Baqiao,,109.067261,34.267453,029,029
610112,未央区,Weiyang,,108.951942,34.324369,029,029
610113,雁塔区,Yanta,,108.926593,34.213389,029,029
610114,阎良区,Yanliang,,109.22802,34.662141,029,029
610115,临潼区,Lintong,,109.213986,34.372065,029,029
610116,长安区,Chang'an,,108.941579,34.157097,029,029
610122,蓝田县,Lantian,,109.317634,34.156189,029,029
610124,周至县,Zhouzhi,,108.216465,34.161532,029,029
610125,户县,Huxian,,108.607385,34.108668,029,029
610126,高陵县,Gaoling,,109.088896,34.535065,029,029
610200,铜川市,Tongchuan,,108.963122,34.90892,0919,0919
610201,铜川市市辖区,Tongchuan,是,108.963122,34.90892,0919,0919
610202,王益区,Wangyi,,109.075862,35.069098,0919,0919
610203,印台区,Yintai,,109.100814,35.111927,0919,0919
610204,耀州区,Yaozhou,,108.962538,34.910206,0919,0919
610222,宜君县,Yijun,,109.118278,35.398766,0919,0919
610300,宝鸡市,Baoji,,107.14487,34.369315,0917,0917
610301,宝鸡市市辖区,Baoji,是,107.14487,34.369315,0917,0917
610302,渭滨区,Weibin,,107.144467,34.371008,0917,0917
610303,金台区,Jintai,,107.149943,34.375192,0917,0917
610304,陈仓区,Chencang,,107.383645,34.352747,0917,0917
610322,凤翔县,Fengxiang,,107.400577,34.521668,0917,0917
610323,岐山县,Qishan,,107.624464,34.44296,0917,0917
610324,扶风县,Fufeng,,107.87824,34.359748,0917,0917
610326,眉县,Meixian,,107.752371,34.272137,0917,0917
610327,陇县,Longxian,,106.857066,34.893262,0917,0917
610328,千阳县,Qianyang,,107.132987,34.642584,0917,0917
610329,麟游县,Linyou,,107.796608,34.677714,0917,0917
610330,凤县,Fengxian,,106.525212,33.912464,0917,0917
610331,太白县,Taibai,,107.316533,34.059215,0917,0917
610400,咸阳市,Xianyang,,108.705117,34.333439,0910,029
610401,咸阳市市辖区,Xianyang,是,108.705117,34.333439,0910,029
610402,秦都区,Qindu,,108.698636,34.329801,0910,029
610403,杨陵区,Yangling,,108.086348,34.27135,0910,029
610404,渭城区,Weicheng,,108.730957,34.336847,0910,029
610422,三原县,Sanyuan,,108.943481,34.613996,0910,029
610423,泾阳县,Jingyang,,108.83784,34.528493,0910,029
610424,乾县,Qianxian,,108.247406,34.527261,0910,029
610425,礼泉县,Liquan,,108.428317,34.482583,0910,029
610426,永寿县,Yongshou,,108.143129,34.692619,0910,029
610427,彬县,Binxian,,108.083674,35.034233,0910,029
610428,长武县,Changwu,,107.795835,35.206122,0910,029
610429,旬邑县,Xunyi,,108.337231,35.112234,0910,029
610430,淳化县,Chunhua,,108.581173,34.79797,0910,029
610431,武功县,Wugong,,108.212857,34.259732,0910,029
610481,兴平市,Xingping,,108.488493,34.297134,0910,029
610500,渭南市,Weinan,,109.502882,34.499381,0913,0913
610501,渭南市市辖区,Weinan,是,109.502882,34.499381,0913,0913
610502,临渭区,Linwei,,109.503299,34.501271,0913,0913
610521,华县,Huaxian,,109.76141,34.511958,0913,0913
610522,潼关县,Tongguan,,110.24726,34.544515,0913,0913
610523,大荔县,Dali,,109.943123,34.795011,0913,0913
610524,合阳县,Heyang,,110.147979,35.237098,0913,0913
610525,澄城县,Chengcheng,,109.937609,35.184,0913,0913
610526,蒲城县,Pucheng,,109.589653,34.956034,0913,0913
610527,白水县,Baishui,,109.594309,35.177291,0913,0913
610528,富平县,Fuping,,109.187174,34.746679,0913,0913
610581,韩城市,Hancheng,,110.452391,35.475238,0913,0913
610582,华阴市,Huayin,,110.08952,34.565359,0913,0913
610600,延安市,Yan'an,,109.49081,36.596537,0911,0911
610601,延安市市辖区,Yan'an,是,109.49081,36.596537,0911,0911
610602,宝塔区,Baota,,109.49069,36.596291,0911,0911
610621,延长县,Yanchang,,110.012961,36.578306,0911,0911
610622,延川县,Yanchuan,,110.190314,36.882066,0911,0911
610623,子长县,Zichang,,109.675968,37.14207,0911,0911
610624,安塞县,Ansai,,109.325341,36.86441,0911,0911
610625,志丹县,Zhidan,,108.768898,36.823031,0911,0911
610626,吴起县,Wuqi,,108.176976,36.924852,0911,0911
610627,甘泉县,Ganquan,,109.34961,36.277729,0911,0911
610628,富县,Fuxian,,109.384136,35.996495,0911,0911
610629,洛川县,Luochuan,,109.435712,35.762133,0911,0911
610630,宜川县,Yichuan,,110.175537,36.050391,0911,0911
610631,黄龙县,Huanglong,,109.83502,35.583276,0911,0911
610632,黄陵县,Huangling,,109.262469,35.580165,0911,0911
610700,汉中市,Hanzhong,,107.028621,33.077668,0916,0916
610701,汉中市市辖区,Hanzhong,是,107.028621,33.077668,0916,0916
610702,汉台区,Hantai,,107.028233,33.077674,0916,0916
610721,南郑县,Nanzheng,,106.942393,33.003341,0916,0916
610722,城固县,Chenggu,,107.329887,33.153098,0916,0916
610723,洋县,Yangxian,,107.549962,33.223283,0916,0916
610724,西乡县,Xixiang,,107.765858,32.987961,0916,0916
610725,勉县,Mianxian,,106.680175,33.155618,0916,0916
610726,宁强县,Ningqiang,,106.25739,32.830806,0916,0916
610727,略阳县,Lueyang,,106.153899,33.329638,0916,0916
610728,镇巴县,Zhenba,,107.89531,32.535854,0916,0916
610729,留坝县,Liuba,,106.924377,33.61334,0916,0916
610730,佛坪县,Foping,,107.988582,33.520745,0916,0916
610800,榆林市,Yulin,,109.741193,38.290162,0912,0912
610801,榆林市市辖区,Yulin,是,109.741193,38.290162,0912,0912
610802,榆阳区,Yuyang,,109.741314,38.288607,0912,0912
610821,神木县,Shenmu,,110.497005,38.835641,0912,0912
610822,府谷县,Fugu,,111.069645,39.029243,0912,0912
610823,横山县,Hengshan,,109.292596,37.964048,0912,0912
610824,靖边县,Jingbian,,108.80567,37.596084,0912,0912
610825,定边县,Dingbian,,107.601284,37.59523,0912,0912
610826,绥德县,Suide,,110.265377,37.507701,0912,0912
610827,米脂县,Mizhi,,110.178683,37.759081,0912,0912
610828,佳县,Jiaxian,,110.493367,38.021597,0912,0912
610829,吴堡县,Wubu,,110.739315,37.451925,0912,0912
610830,清涧县,Qingjian,,110.12146,37.087702,0912,0912
610831,子洲县,Zizhou,,110.03457,37.611573,0912,0912
610900,安康市,Ankang,,109.029273,32.6903,0915,0915
610901,安康市市辖区,Ankang,是,109.029273,32.6903,0915,0915
610902,汉滨区,Hanbin,,109.029098,32.690817,0915,0915
610921,汉阴县,Hanyin,,108.510946,32.891121,0915,0915
610922,石泉县,Shiquan,,108.250512,33.038512,0915,0915
610923,宁陕县,Ningshan,,108.313714,33.312184,0915,0915
610924,紫阳县,Ziyang,,108.537788,32.520176,0915,0915
610925,岚皋县,Langao,,108.900663,32.31069,0915,0915
610926,平利县,Pingli,,109.361865,32.387933,0915,0915
610927,镇坪县,Zhenping,,109.526437,31.883395,0915,0915
610928,旬阳县,Xunyang,,109.368149,32.833567,0915,0915
610929,白河县,Baihe,,110.114186,32.809484,0915,0915
611000,商洛市,Shangluo,,109.939776,33.868319,0914,0914
611001,商洛市市辖区,Shangluo,是,109.939776,33.868319,0914,0914
611002,商州区,Shangzhou,,109.937685,33.869208,0914,0914
611021,洛南县,Luonan,,110.145716,34.088502,0914,0914
611022,丹凤县,Danfeng,,110.33191,33.694711,0914,0914
611023,商南县,Shangnan,,110.885437,33.526367,0914,0914
611024,山阳县,Shanyang,,109.880435,33.530411,0914,0914
611025,镇安县,Zhen'an,,109.151075,33.423981,0914,0914
611026,柞水县,Zhashui,,109.111249,33.682773,0914,0914
620000,甘肃省,Gansu,,103.823557,36.058039,,
620100,兰州市,Lanzhou,,103.823557,36.058039,0931,0931
620101,兰州市市辖区,Lanzhou,是,103.823557,36.058039,0931,0931
620102,城关区,Chengguan,,103.851567,36.049291,0931,0931
620103,七里河区,Qilihe,,103.784326,36.06673,0931,0931
620104,西固区,Xigu,,103.622331,36.100369,0931,0931
620105,安宁区,Anning,,103.724038,36.10329,0931,0931
620111,红古区,Honggu,,102.861814,36.344177,0931,0931
620121,永登县,Yongdeng,,103.262203,36.734428,0931,0931
620122,皋兰县,Gaolan,,103.94933,36.331254,0931,0931
620123,榆中县,Yuzhong,,104.114975,35.84443,0931,0931
620200,嘉峪关市,Jiayuguan,,98.277304,39.786529,1937,0937
620201,嘉峪关市市辖区,Jiayuguan,是,98.277304,39.786529,1937,0937
620300,金昌市,Jinchang,,102.187888,38.514238,0935,0935
620301,金昌市市辖区,Jinchang,是,102.187888,38.514238,0935,0935
620302,金川区,Jinchuan,,102.187683,38.513793,0935,0935
620321,永昌县,Yongchang,,101.971957,38.247354,0935,0935
620400,白银市,Baiyin,,104.173606,36.54568,0943,0943
620401,白银市市辖区,Baiyin,是,104.173606,36.54568,0943,0943
620402,白银区,Baiyin,,104.17425,36.545649,0943,0943
620403,平川区,Pingchuan,,104.819207,36.72921,0943,0943
620421,靖远县,Jingyuan,,104.686972,36.561424,0943,0943
620422,会宁县,Huining,,105.054337,35.692486,0943,0943
620423,景泰县,Jingtai,,104.066394,37.193519,0943,0943
620500,天水市,Tianshui,,105.724998,34.578529,0938,0938
620501,天水市市辖区,Tianshui,是,105.724998,34.578529,0938,0938
620502,秦州区,Qinzhou,,105.724477,34.578645,0938,0938
620503,麦积区,Maiji,,105.897631,34.563504,0938,0938
620521,清水县,Qingshui,,106.139878,34.75287,0938,0938
620522,秦安县,Qin'an,,105.6733,34.862354,0938,0938
620523,甘谷县,Gangu,,105.332347,34.747327,0938,0938
620524,武山县,Wushan,,104.891696,34.721955,0938,0938
620525,张家川回族自治县,Zhangjiachuan,,106.212416,34.993237,0938,0938
620600,武威市,Wuwei,,102.634697,37.929996,1935,0935
620601,武威市市辖区,Wuwei,是,102.634697,37.929996,1935,0935
620602,凉州区,Liangzhou,,102.634492,37.93025,1935,0935
620621,民勤县,Minqin,,103.090654,38.624621,1935,0935
620622,古浪县,Gulang,,102.898047,37.470571,1935,0935
620623,天祝藏族自治县,Tianzhu,,103.142034,36.971678,1935,0935
620700,张掖市,Zhangye,,100.455472,38.932897,0936,0936
620701,张掖市市辖区,Zhangye,是,100.455472,38.932897,0936,0936
620702,甘州区,Ganzhou,,100.455124,38.933174,0936,0936
620721,肃南裕固族自治县,Sunan,,99.617086,38.837269,0936,0936
620722,民乐县,Minle,,100.816623,38.434454,0936,0936
620723,临泽县,Linze,,100.166333,39.152151,0936,0936
620724,高台县,Gaotai,,99.81665,39.376308,0936,0936
620725,山丹县,Shandan,,101.088442,38.784839,0936,0936
620800,平凉市,Pingliang,,106.684691,35.54279,0933,0933
620801,平凉市市辖区,Pingliang,是,106.684691,35.54279,0933,0933
620802,崆峒区,Kongtong,,106.684223,35.54173,0933,0933
620821,泾川县,Jingchuan,,107.365218,35.335283,0933,0933
620822,灵台县,Lingtai,,107.620587,35.064009,0933,0933
620823,崇信县,Chongxin,,107.031253,35.304533,0933,0933
620824,华亭县,Huating,,106.649308,35.215342,0933,0933
620825,庄浪县,Zhuanglang,,106.041979,35.203428,0933,0933
620826,静宁县,Jingning,,105.733489,35.525243,0933,0933
620900,酒泉市,Jiuquan,,98.510795,39.744023,0937,0937
620901,酒泉市市辖区,Jiuquan,是,98.510795,39.744023,0937,0937
620902,肃州区,Suzhou,,98.511155,39.743858,0937,0937
620921,金塔县,Jinta,,98.902959,39.983036,0937,0937
620922,瓜州县,Guazhou,,95.780591,40.516525,0937,0937
620923,肃北蒙古族自治县,Subei,,94.87728,39.51224,0937,0937
620924,阿克塞哈萨克族自治县,Aksai,,94.337642,39.631642,0937,0937
620981,玉门市,Yumen,,97.037206,40.28682,0937,0937
620982,敦煌市,Dunhuang,,94.664279,40.141119,0937,0937
621000,庆阳市,Qingyang,,107.638372,35.734218,0934,0934
621001,庆阳市市辖区,Qingyang,是,107.638372,35.734218,0934,0934
621002,西峰区,Xifeng,,107.638824,35.733713,0934,0934
621021,庆城县,Qingcheng,,107.885664,36.013504,0934,0934
621022,环县,Huanxian,,107.308754,36.569322,0934,0934
621023,华池县,Huachi,,107.986288,36.457304,0934,0934
621024,合水县,Heshui,,108.019865,35.819005,0934,0934
621025,正宁县,Zhengning,,108.361068,35.490642,0934,0934
621026,宁县,Ningxian,,107.921182,35.50201,0934,0934
621027,镇原县,Zhenyuan,,107.195706,35.677806,0934,0934
621100,定西市,Dingxi,,104.626294,35.579578,0932,0932
621101,定西市市辖区,Dingxi,是,104.626294,35.579578,0932,0932
621102,安定区,Anding,,104.62577,35.579764,0932,0932
621121,通渭县,Tongwei,,105.250102,35.208922,0932,0932
621122,陇西县,Longxi,,104.637554,35.003409,0932,0932
621123,渭源县,Weiyuan,,104.211742,35.133023,0932,0932
621124,临洮县,Lintao,,103.862186,35.376233,0932,0932
621125,漳县,Zhangxian,,104.466756,34.848642,0932,0932
621126,岷县,Minxian,,104.039882,34.439105,0932,0932
621200,陇南市,Longnan,,104.929379,33.388598,2935,0939
621201,陇南市市辖区,Longnan,是,104.929379,33.388598,2935,0939
621202,武都区,Wudu,,104.929866,33.388155,2935,0939
621221,成县,Chengxian,,105.734434,33.739863,2935,0939
621222,文县,Wenxian,,104.682448,32.942171,2935,0939
621223,宕昌县,Tanchang,,104.394475,34.042655,2935,0939
621224,康县,Kangxian,,105.609534,33.328266,2935,0939
621225,西和县,Xihe,,105.299737,34.013718,2935,0939
621226,礼县,Lixian,,105.181616,34.189387,2935,0939
621227,徽县,Huixian,,106.085632,33.767785,2935,0939
621228,两当县,Liangdang,,106.306959,33.910729,2935,0939
622900,临夏回族自治州,Linxia,,103.212006,35.599446,0930,0930
622901,临夏市,Linxia,,103.211634,35.59941,0930,0930
622921,临夏县,Linxia,,102.993873,35.49236,0930,0930
622922,康乐县,Kangle,,103.709852,35.371906,0930,0930
622923,永靖县,Yongjing,,103.319871,35.938933,0930,0930
622924,广河县,Guanghe,,103.576188,35.481688,0930,0930
622925,和政县,Hezheng,,103.350357,35.425971,0930,0930
622926,东乡族自治县,Dongxiang,,103.389568,35.66383,0930,0930
622927,积石山保安族东乡族撒拉族自治县,Jishishan,,102.877473,35.712906,0930,0930
623000,甘南藏族自治州,Gannan,,102.911008,34.986354,0941,0941
623001,合作市,Hezuo,,102.91149,34.985973,0941,0941
623021,临潭县,Lintan,,103.353054,34.69164,0941,0941
623022,卓尼县,Jone,,103.508508,34.588165,0941,0941
623023,舟曲县,Zhugqu,,104.370271,33.782964,0941,0941
623024,迭部县,Tewo,,103.221009,34.055348,0941,0941
623025,玛曲县,Maqu,,102.075767,33.998068,0941,0941
623026,碌曲县,Luqu,,102.488495,34.589591,0941,0941
623027,夏河县,Xiahe,,102.520743,35.200853,0941,0941
630000,青海省,Qinghai,,101.778916,36.623178,,
630100,西宁市,Xining,,101.778916,36.623178,0971,0971
630101,西宁市市辖区,Xining,是,101.778916,36.623178,0971,0971
630102,城东区,Chengdong,,101.796095,36.616043,0971,0971
630103,城中区,Chengzhong,,101.784554,36.621181,0971,0971
630104,城西区,Chengxi,,101.763649,36.628323,0971,0971
630105,城北区,Chengbei,,101.784028,36.636921,0971,0971
630121,大通回族土族自治县,Datong,,101.684183,36.931343,0971,0971
630122,湟中县,Huangzhong,,101.569475,36.500419,0971,0971
630123,湟源县,Huangyuan,,101.263435,36.684818,0971,0971
632100,海东市,Haidong,,102.10327,36.502916,0972,0972
632121,平安县,Ping'an,,102.104295,36.502714,0972,0972
632122,民和回族土族自治县,Minhe,,102.804209,36.329451,0972,0972
632123,乐都区,Ledu,,102.402431,36.480291,0972,0972
632126,互助土族自治县,Huzhu,,101.956734,36.83994,0972,0972
632127,化隆回族自治县,Hualong,,102.262329,36.098322,0972,0972
632128,循化撒拉族自治县,Xunhua,,102.486534,35.847247,0972,0972
632200,海北藏族自治州,Haibei,,100.901059,36.959435,0970,0970
632221,门源回族自治县,Menyuan,,101.618461,37.376627,0970,0970
632222,祁连县,Qilian,,100.249778,38.175409,0970,0970
632223,海晏县,Haiyan,,100.90049,36.959542,0970,0970
632224,刚察县,Gangca,,100.138417,37.326263,0970,0970
632300,黄南藏族自治州,Huangnan,,102.019988,35.517744,0973,0973
632321,同仁县,Tongren,,102.017604,35.516337,0973,0973
632322,尖扎县,Jainca,,102.031953,35.938205,0973,0973
632323,泽库县,Zekog,,101.469343,35.036842,0973,0973
632324,河南蒙古族自治县,Henan,,101.611877,34.734522,0973,0973
632500,海南藏族自治州,Hainan,,100.619542,36.280353,0974,0974
632521,共和县,Gonghe,,100.619597,36.280286,0974,0974
632522,同德县,Tongde,,100.579465,35.254492,0974,0974
632523,贵德县,Guide,,101.431856,36.040456,0974,0974
632524,兴海县,Xinghai,,99.986963,35.58909,0974,0974
632525,贵南县,Guinan,,100.74792,35.587085,0974,0974
632600,果洛藏族自治州,Golog,,100.242143,34.4736,0975,0975
632621,玛沁县,Maqen,,100.243531,34.473386,0975,0975
632622,班玛县,Baima,,100.737955,32.931589,0975,0975
632623,甘德县,Gade,,99.902589,33.966987,0975,0975
632624,达日县,Darlag,,99.651715,33.753259,0975,0975
632625,久治县,Jiuzhi,,101.484884,33.430217,0975,0975
632626,玛多县,Madoi,,98.211343,34.91528,0975,0975
632700,玉树藏族自治州,Yushu,,97.008522,33.004049,0976,0976
632721,玉树县,Yushu,,97.008762,33.00393,0976,0976
632722,杂多县,Zadoi,,95.293423,32.891886,0976,0976
632723,称多县,Chindu,,97.110893,33.367884,0976,0976
632724,治多县,Zhidoi,,95.616843,33.852322,0976,0976
632725,囊谦县,Nangqen,,96.479797,32.203206,0976,0976
632726,曲麻莱县,Qumarleb,,95.800674,34.12654,0976,0976
632800,海西蒙古族藏族自治州,Haixi,,97.370785,37.374663,0977,0977
632801,格尔木市,Golmud,,94.905777,36.401541,0977,0979
632802,德令哈市,Delhi,,97.370143,37.374555,0977,0977
632821,乌兰县,Ulan,,98.479852,36.930389,0977,0977
632822,都兰县,Dulan,,98.089161,36.298553,0977,0977
632823,天峻县,Tianjun,,99.02078,37.29906,0977,0977
640000,宁夏回族自治区,Ningxia,,106.278179,38.46637,,
640100,银川市,Yinchuan,,106.278179,38.46637,0951,0951
640101,银川市市辖区,Yinchuan,是,106.278179,38.46637,0951,0951
640104,兴庆区,Xingqing,,106.278393,38.46747,0951,0951
640105,西夏区,Xixia,,106.132116,38.492424,0951,0951
640106,金凤区,Jinfeng,,106.228486,38.477353,0951,0951
640121,永宁县,Yongning,,106.253781,38.28043,0951,0951
640122,贺兰县,Helan,,106.345904,38.554563,0951,0951
640181,灵武市,Lingwu,,106.334701,38.094058,0951,0951
640200,石嘴山市,Shizuishan,,106.376173,39.01333,0952,0952
640201,石嘴山市市辖区,Shizuishan,是,106.376173,39.01333,0952,0952
640202,大武口区,Dawukou,,106.376651,39.014158,0952,0952
640205,惠农区,Huinong,,106.775513,39.230094,0952,0952
640221,平罗县,Pingluo,,106.54489,38.90674,0952,0952
640300,吴忠市,Wuzhong,,106.199409,37.986165,0953,0953
640301,吴忠市市辖区,Wuzhong,是,106.199409,37.986165,0953,0953
640302,利通区,Litong,,106.199419,37.985967,0953,0953
640303,红寺堡区,Hongsibu,,106.072821,37.462664,0953,0953
640323,盐池县,Yanchi,,107.40541,37.784222,0953,0953
640324,同心县,Tongxin,,105.914764,36.9829,0953,0953
640381,青铜峡市,Qingtongxia,,106.075395,38.021509,0953,0953
640400,固原市,Guyuan,,106.285241,36.004561,0954,0954
640401,固原市市辖区,Guyuan,是,106.285241,36.004561,0954,0954
640402,原州区,Yuanzhou,,106.28477,36.005337,0954,0954
640422,西吉县,Xiji,,105.731801,35.965384,0954,0954
640423,隆德县,Longde,,106.12344,35.618234,0954,0954
640424,泾源县,Jingyuan,,106.338674,35.49344,0954,0954
640425,彭阳县,Pengyang,,106.641512,35.849975,0954,0954
640500,中卫市,Zhongwei,,105.189568,37.514951,1953,0955
640501,中卫市市辖区,Zhongwei,是,105.189568,37.514951,1953,0955
640502,沙坡头区,Shapotou,,105.190536,37.514564,1953,0955
640521,中宁县,Zhongning,,105.675784,37.489736,1953,0955
640522,海原县,Haiyuan,,105.647323,36.562007,1953,0955
650000,新疆维吾尔自治区,Xinjiang,,87.617733,43.792818,,
650100,乌鲁木齐市,Urumqi,,87.617733,43.792818,0991,0991
650101,乌鲁木齐市市辖区,Urumqi,是,87.617733,43.792818,0991,0991
650102,天山区,Tianshan,,87.620116,43.796428,0991,0991
650103,沙依巴克区,Shayibak,,87.596639,43.788872,0991,0991
650104,新市区,Xinshi,,87.560653,43.870882,0991,0991
650105,水磨沟区,Shuimogou,,87.613093,43.816747,0991,0991
650106,头屯河区,Toutunhe,,87.425823,43.876053,0991,0991
650107,达坂城区,Dabancheng,,88.30994,43.36181,0991,0991
650109,米东区,Midong,,87.691801,43.960982,0991,0991
650121,乌鲁木齐县,Urumqi,,87.505603,43.982546,0991,0991
650200,克拉玛依市,Karamay,,84.873946,45.595886,0990,0990
650201,克拉玛依市市辖区,Karamay,是,84.873946,45.595886,0990,0990
650202,独山子区,Dushanzi,,84.882267,44.327207,0990,0992
650203,克拉玛依区,Karamay,,84.868918,45.600477,0990,0990
650204,白碱滩区,Baijiantan,,85.129882,45.689021,0990,0990
650205,乌尔禾区,Urho,,85.697767,46.08776,0990,0990
652100,吐鲁番地区,Turpan,,89.184078,42.947613,0995,0995
652101,吐鲁番市,Turpan,,89.182324,42.947627,0995,0995
